2023-12-13 18:00:33,233 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Hikari'
2023-12-13 18:00:33,234 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
2023-12-13 18:00:33,240 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'dataSource' via factory method to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
2023-12-13 18:00:33,242 DEBUG [restartedMain] c.z.h.HikariConfig [HikariConfig.java:971] Driver class org.postgresql.Driver found in Thread context class loader org.springframework.boot.devtools.restart.classloader.RestartClassLoader@c936510
2023-12-13 18:00:33,257 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'spring.sql.init-org.springframework.boot.autoconfigure.sql.init.SqlInitializationProperties'
2023-12-13 18:00:33,259 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'dataSourceScriptDatabaseInitializer' via factory method to bean named 'dataSource'
2023-12-13 18:00:33,260 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'dataSourceScriptDatabaseInitializer' via factory method to bean named 'spring.sql.init-org.springframework.boot.autoconfigure.sql.init.SqlInitializationProperties'
2023-12-13 18:00:33,262 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'inMemoryDatabaseShutdownExecutor'
2023-12-13 18:00:33,263 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'org.springframework.boot.devtools.autoconfigure.DevToolsDataSourceAutoConfiguration'
2023-12-13 18:00:33,264 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'inMemoryDatabaseShutdownExecutor' via factory method to bean named 'dataSource'
2023-12-13 18:00:33,264 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'inMemoryDatabaseShutdownExecutor' via factory method to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
2023-12-13 18:00:33,265 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'entityManagerFactory'
2023-12-13 18:00:33,265 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration'
2023-12-13 18:00:33,266 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
2023-12-13 18:00:33,269 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'spring.jpa.hibernate-org.springframework.boot.autoconfigure.orm.jpa.HibernateProperties'
2023-12-13 18:00:33,271 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'dataSource'
2023-12-13 18:00:33,271 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
2023-12-13 18:00:33,271 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@6cf7bb1e'
2023-12-13 18:00:33,271 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'spring.jpa.hibernate-org.springframework.boot.autoconfigure.orm.jpa.HibernateProperties'
2023-12-13 18:00:33,274 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'hikariPoolDataSourceMetadataProvider'
2023-12-13 18:00:33,274 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$HikariPoolDataSourceMetadataProviderConfiguration'
2023-12-13 18:00:33,277 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'entityManagerFactoryBuilder'
2023-12-13 18:00:33,279 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [DefaultSingletonBeanRegistry.java:225] Creating shared instance of singleton bean 'jpaVendorAdapter'
2023-12-13 18:00:33,317 DEBUG [restartedMain] o.j.logging [LoggerProviders.java:152] Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2023-12-13 18:00:33,319 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'entityManagerFactoryBuilder' via factory method to bean named 'jpaVendorAdapter'
2023-12-13 18:00:33,323 DEBUG [restartedMain] o.s.b.f.s.DefaultListableBeanFactory [ConstructorResolver.java:808] Autowiring by type from bean name 'entityManagerFactory' via factory method to bean named 'entityManagerFactoryBuilder'
2023-12-13 18:00:33,341 DEBUG [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean [LocalContainerEntityManagerFactoryBean.java:361] Building JPA container EntityManagerFactory for persistence unit 'default'
2023-12-13 18:00:33,357 DEBUG [restartedMain] o.h.j.i.u.LogHelper [LogHelper.java:102] PersistenceUnitInfo [
	name: default
	persistence provider classname: null
	classloader: org.springframework.boot.devtools.restart.classloader.RestartClassLoader@c936510
	excludeUnlistedClasses: true
	JTA datasource: null
	Non JTA datasource: HikariDataSource (null)
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/D:/H.E.I/S5/prog5-exception/target/classes/
	Shared Cache Mode: UNSPECIFIED
	Validation Mode: AUTO
	Jar files URLs []
	Managed classes names [
		com.example.schoolapigroupone.model.Picture]
	Mapping files names []
	Properties []
2023-12-13 18:00:33,368 DEBUG [restartedMain] o.h.i.i.IntegratorServiceImpl [IntegratorServiceImpl.java:46] Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
2023-12-13 18:00:33,369 DEBUG [restartedMain] o.h.i.i.IntegratorServiceImpl [IntegratorServiceImpl.java:46] Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
2023-12-13 18:00:33,370 DEBUG [restartedMain] o.h.i.i.IntegratorServiceImpl [IntegratorServiceImpl.java:46] Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2023-12-13 18:00:33,397 INFO [restartedMain] o.h.Version [Version.java:44] HHH000412: Hibernate ORM core version 5.6.10.Final
2023-12-13 18:00:33,398 DEBUG [restartedMain] o.h.c.Environment [Environment.java:199] HHH000206: hibernate.properties not found
2023-12-13 18:00:33,489 DEBUG [restartedMain] o.h.s.s.ServiceBinding [ServiceBinding.java:68] Overriding existing service binding [org.hibernate.secure.spi.JaccService]
2023-12-13 18:00:33,497 DEBUG [restartedMain] o.h.c.i.RegionFactoryInitiator [RegionFactoryInitiator.java:118] Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
2023-12-13 18:00:33,498 DEBUG [restartedMain] o.h.c.i.RegionFactoryInitiator [RegionFactoryInitiator.java:49] Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
2023-12-13 18:00:33,510 INFO [restartedMain] o.h.a.c.Version [JavaReflectionManager.java:56] HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-12-13 18:00:33,536 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration boolean -> org.hibernate.type.BooleanType@4361c20c
2023-12-13 18:00:33,536 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration boolean -> org.hibernate.type.BooleanType@4361c20c
2023-12-13 18:00:33,536 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@4361c20c
2023-12-13 18:00:33,536 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@6e793a71
2023-12-13 18:00:33,537 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration true_false -> org.hibernate.type.TrueFalseType@714db446
2023-12-13 18:00:33,537 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration yes_no -> org.hibernate.type.YesNoType@71722c0f
2023-12-13 18:00:33,538 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration byte -> org.hibernate.type.ByteType@199fa3b3
2023-12-13 18:00:33,538 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration byte -> org.hibernate.type.ByteType@199fa3b3
2023-12-13 18:00:33,538 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@199fa3b3
2023-12-13 18:00:33,539 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration character -> org.hibernate.type.CharacterType@530355ad
2023-12-13 18:00:33,539 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration char -> org.hibernate.type.CharacterType@530355ad
2023-12-13 18:00:33,539 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@530355ad
2023-12-13 18:00:33,540 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration short -> org.hibernate.type.ShortType@4d8332a6
2023-12-13 18:00:33,540 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration short -> org.hibernate.type.ShortType@4d8332a6
2023-12-13 18:00:33,540 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration java.lang.Short -> org.hibernate.type.ShortType@4d8332a6
2023-12-13 18:00:33,541 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration integer -> org.hibernate.type.IntegerType@11d414ae
2023-12-13 18:00:33,541 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration int -> org.hibernate.type.IntegerType@11d414ae
2023-12-13 18:00:33,541 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@11d414ae
2023-12-13 18:00:33,542 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration long -> org.hibernate.type.LongType@7794e62b
2023-12-13 18:00:33,542 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration long -> org.hibernate.type.LongType@7794e62b
2023-12-13 18:00:33,542 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration java.lang.Long -> org.hibernate.type.LongType@7794e62b
2023-12-13 18:00:33,543 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration float -> org.hibernate.type.FloatType@6c676ab9
2023-12-13 18:00:33,543 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration float -> org.hibernate.type.FloatType@6c676ab9
2023-12-13 18:00:33,543 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration java.lang.Float -> org.hibernate.type.FloatType@6c676ab9
2023-12-13 18:00:33,543 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration double -> org.hibernate.type.DoubleType@4bb8e4ce
2023-12-13 18:00:33,543 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration double -> org.hibernate.type.DoubleType@4bb8e4ce
2023-12-13 18:00:33,544 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@4bb8e4ce
2023-12-13 18:00:33,544 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@4049878e
2023-12-13 18:00:33,544 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@4049878e
2023-12-13 18:00:33,545 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration big_integer -> org.hibernate.type.BigIntegerType@4ae05f25
2023-12-13 18:00:33,546 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@4ae05f25
2023-12-13 18:00:33,546 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration string -> org.hibernate.type.StringType@3fddc56f
2023-12-13 18:00:33,547 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration java.lang.String -> org.hibernate.type.StringType@3fddc56f
2023-12-13 18:00:33,548 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration nstring -> org.hibernate.type.StringNVarcharType@72a2bcca
2023-12-13 18:00:33,548 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@4019442
2023-12-13 18:00:33,549 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration url -> org.hibernate.type.UrlType@4894b0ed
2023-12-13 18:00:33,549 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration java.net.URL -> org.hibernate.type.UrlType@4894b0ed
2023-12-13 18:00:33,550 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration Duration -> org.hibernate.type.DurationType@510f2628
2023-12-13 18:00:33,550 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration java.time.Duration -> org.hibernate.type.DurationType@510f2628
2023-12-13 18:00:33,551 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration Instant -> org.hibernate.type.InstantType@7046682e
2023-12-13 18:00:33,551 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration java.time.Instant -> org.hibernate.type.InstantType@7046682e
2023-12-13 18:00:33,552 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@79126ffa
2023-12-13 18:00:33,552 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@79126ffa
2023-12-13 18:00:33,553 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration LocalDate -> org.hibernate.type.LocalDateType@27940a82
2023-12-13 18:00:33,553 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@27940a82
2023-12-13 18:00:33,554 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@450e7962
2023-12-13 18:00:33,554 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@450e7962
2023-12-13 18:00:33,555 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@728f5c2d
2023-12-13 18:00:33,555 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@728f5c2d
2023-12-13 18:00:33,556 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@7778a9e3
2023-12-13 18:00:33,556 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@7778a9e3
2023-12-13 18:00:33,557 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@5da962c1
2023-12-13 18:00:33,557 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@5da962c1
2023-12-13 18:00:33,558 DEBUG [restartedMain] o.h.t.BasicTypeRegistry [BasicTypeRegistry.java:157] Adding type registration date -> org.hibernate.type.DateType@315cc110
